1263864	2742251
1263893	2742251
1264054	2742251
1264086	2742251
1264092	2742251
1264389	2742251
1264504	2742251
1264506	2742251
1264536	2742251
1264581	2742251
1264783	2742251
1264929	2742251
1264930	2742251
1264931	2742251
1264991	2742251
1273752	2742251
1277171	2742251
1277441	2742251
1277552	2742251
1277667	2742251
1277971	2742251
1278242	2742251
1278327	2742251
1278334	2742251
1278338	2742251
1278414	2742251
1278415	2742251
1278416	2742251
1278434	2742251
1278556	2742251
1282736	2742251
1283104	2742251
1283649	2742251
1283723	2742251
1283725	2742251
1283739	2742251
1283740	2742251
1283741	2742251
1293728	2742251
1296890	2742251
2027625	2742251
2462469	2742251
2463212	2742251
2474904	2742251
2483322	2742251
2506929	2742251
2508088	2742251
2513954	2742251
2514213	2742251
2521448	2742251
2533465	2742251
2533466	2742251
2533476	2742251
2533482	2742251
2533508	2742251
2533899	2742251
2533900	2742251
2533901	2742251
2533904	2742251
2533935	2742251
2533936	2742251
2876101	2742251
2883715	2742251
2884228	2742251
2894322	2742251
2894324	2742251
2904200	2742251
5021445	2742251
5021870	2742251
5131429	2742251
5409639	2742251
5659439	2742251
5749462	2742251
5814213	2742251
5814355	2742251
5814926	2742251
6174118	2742251
6204500	2742251
6213012	2742251
6232175	2742251
6234370	2742251
6258283	2742251
6286931	2742251
6848460	2742251
7004786	2742251
7019228	2742251
7020327	2742251
8671681	2742251
8682137	2742251
8727952	2742251
8728364	2742251
8731406	2742251
8745502	2742251
8745728	2742251
8770394	2742251
10403459	2742251
10453457	2742251
10484745	2742251
11159008	2742251
11161234	2742251
11164177	2742251
11171409	2742251
11184875	2742251
11196362	2742251
11203087	2742251
11204851	2742251
11205449	2742251
11210355	2742251
11212244	2742251
11212247	2742251
11225820	2742251
11256326	2742251
11258977	2742251
11263297	2742251
11263380	2742251
11264018	2742251
11264112	2742251
11266797	2742251
11268008	2742251
11268149	2742251
11269980	2742251
11270213	2742251
11298151	2742251
11353323	2742251
11393284	2742251
19837880	2742251
19845097	2742251
23309103	2742251
23514449	2742251
23514597	2742251
235974	2742251
301017	2742251
301085	2742251
301199	2742251
392588	2742251
467198	2742251
467504	2742251
467807	2742251
467875	2742251
468015	2742251
468061	2742251
468081	2742251
468089	2742251
468105	2742251
468152	2742251
468370	2742251
468394	2742251
468400	2742251
478753	2742251
481086	2742251
484217	2742251
486680	2742251
486765	2742251
486995	2742251
487538	2742251
488032	2742251
488109	2742251
488282	2742251
488672	2742251
488680	2742251
488724	2742251
488733	2742251
488735	2742251
488749	2742251
489575	2742251
509690	2742251
509701	2742251
577867	2742251
578320	2742251
578491	2742251
578499	2742251
579452	2742251
579652	2742251
579671	2742251
580983	2742251
581070	2742251
581079	2742251
581444	2742251
581961	2742251
582061	2742251
582102	2742251
582123	2742251
582314	2742251
582420	2742251
582447	2742251
582461	2742251
582564	2742251
582813	2742251
583008	2742251
583175	2742251
583190	2742251
583377	2742251
583386	2742251
583461	2742251
583612	2742251
583674	2742251
583914	2742251
583935	2742251
584048	2742251
584076	2742251
584210	2742251
584405	2742251
584412	2742251
584520	2742251
584568	2742251
584739	2742251
584834	2742251
585367	2742251
585602	2742251
585632	2742251
585678	2742251
588431	2742251
588868	2742251
589593	2742251
590865	2742251
592438	2742251
595775	2742251
596430	2742251
596459	2742251
596550	2742251
596552	2742251
596789	2742251
640607	2742251
641752	2742251
1002544	2742251
1003739	2742251
1014924	2742251
1082288	2742251
1082759	2742251
1083291	2742251
1084197	2742251
1086954	2742251
1088090	2742251
1092932	2742251
1092935	2742251
1092940	2742251
1095514	2742251
1130278	2742251
1130291	2742251
1138240	2742251
1142651	2742251
1153788	2742251
1283118	2742251
1283119	2742251
2513795	2742251
2514712	2742251
6207128	2742251
484217	2742253
583674	2742253
483313	2742342
579603	2742342
581277	2742342
585385	2742342
1263863	2742342
1263864	2742342
10403459	2742342
468349	2742382
579376	2742382
581526	2742382
581783	2742382
583203	2742382
584130	2742382
584279	2742382
584335	2742382
587134	2742382
633499	2742382
1232855	2742382
2742382	2742382
8682137	2742382
11225820	2742382
11270213	2742382
484217	2742382
582123	2742382
584210	2742382
641752	2742382
1092935	2742382
2514712	2742382
413355	2742399
467544	2742399
482658	2742399
579578	2742399
579781	2742399
584064	2742399
587134	2742399
587677	2742399
596271	2742399
1283102	2742399
23514621	2742399
488739	2742399
583612	2742399
590425	2742399
1112383	2742399
130486	2742401
241137	2742401
246464	2742401
300880	2742401
392771	2742401
404348	2742401
417907	2742401
467211	2742401
467450	2742401
467542	2742401
467876	2742401
467912	2742401
468079	2742401
468349	2742401
468351	2742401
468946	2742401
469147	2742401
475561	2742401
479008	2742401
482279	2742401
482333	2742401
486752	2742401
488750	2742401
489585	2742401
492057	2742401
523637	2742401
579221	2742401
579376	2742401
579578	2742401
579743	2742401
579782	2742401
579831	2742401
580845	2742401
581263	2742401
581369	2742401
581408	2742401
581462	2742401
581486	2742401
582254	2742401
582404	2742401
582926	2742401
583028	2742401
583125	2742401
583150	2742401
583155	2742401
583261	2742401
583813	2742401
583944	2742401
584064	2742401
584130	2742401
584506	2742401
584633	2742401
585446	2742401
585625	2742401
587134	2742401
587772	2742401
588530	2742401
595657	2742401
596271	2742401
623028	2742401
624272	2742401
629600	2742401
630043	2742401
633209	2742401
635577	2742401
635993	2742401
638362	2742401
639724	2742401
642105	2742401
703240	2742401
703404	2742401
703436	2742401
791911	2742401
818216	2742401
819667	2742401
988015	2742401
1001759	2742401
1003677	2742401
1010298	2742401
1086649	2742401
1245409	2742401
1246936	2742401
1247395	2742401
1247732	2742401
1248005	2742401
1263791	2742401
1263893	2742401
1278242	2742401
1278334	2742401
1278338	2742401
1278414	2742401
1278415	2742401
1278416	2742401
1283723	2742401
1283725	2742401
2513954	2742401
2521448	2742401
8671681	2742401
8682137	2742401
8728364	2742401
8731406	2742401
8745728	2742401
8770394	2742401
11171409	2742401
11203087	2742401
11204851	2742401
11269980	2742401
23514597	2742401
235974	2742401
301199	2742401
392588	2742401
468061	2742401
468394	2742401
478753	2742401
488282	2742401
577867	2742401
578491	2742401
578499	2742401
579452	2742401
583008	2742401
584048	2742401
588868	2742401
592438	2742401
595775	2742401
641752	2742401
1082759	2742401
1084197	2742401
2742401	2742401
467912	2742412
578155	2742412
581278	2742412
581408	2742412
581680	2742412
582405	2742412
642105	2742412
1232855	2742412
2742412	2742412
7020327	2742412
8745728	2742412
11225820	2742412
486995	2742412
488109	2742412
488672	2742412
488724	2742412
488749	2742412
2514712	2742412
392590	2742418
469358	2742418
469370	2742418
476323	2742418
482658	2742418
488750	2742418
579800	2742418
581274	2742418
581462	2742418
582668	2742418
583369	2742418
584130	2742418
584149	2742418
585415	2742418
593146	2742418
1245186	2742418
1247732	2742418
1264389	2742418
1278556	2742418
1296890	2742418
8671681	2742418
11203087	2742418
467541	2742418
582102	2742418
592438	2742418
595775	2742418
596552	2742418
1112383	2742418
2742511	2742511
584279	2742827
1082773	2742827
1277552	2742827
2027625	2742827
2742827	2742827
2876101	2742827
7020327	2742827
488109	2742827
488724	2742827
488749	2742827
1277797	2742830
404121	2742840
467866	2742840
509359	2742840
578804	2742840
579624	2742840
579679	2742840
581115	2742840
581526	2742840
581773	2742840
582404	2742840
582473	2742840
587134	2742840
595657	2742840
595947	2742840
638362	2742840
841541	2742840
1247104	2742840
1247732	2742840
1247797	2742840
1263781	2742840
1263825	2742840
1264536	2742840
1277667	2742840
1293728	2742840
2521448	2742840
2742840	2742840
8682137	2742840
11203087	2742840
11270213	2742840
488109	2742840
509701	2742840
584405	2742840
641752	2742840
241137	2742877
244604	2742877
246464	2742877
300880	2742877
392596	2742877
392605	2742877
392771	2742877
404121	2742877
404348	2742877
467225	2742877
467241	2742877
467450	2742877
467866	2742877
467869	2742877
467876	2742877
467891	2742877
467912	2742877
468029	2742877
468079	2742877
468106	2742877
468135	2742877
468276	2742877
468351	2742877
468360	2742877
468373	2742877
468507	2742877
468946	2742877
469147	2742877
473731	2742877
475561	2742877
475574	2742877
476298	2742877
476323	2742877
477953	2742877
482279	2742877
482333	2742877
482658	2742877
487717	2742877
488750	2742877
489585	2742877
492057	2742877
509712	2742877
523637	2742877
577751	2742877
578074	2742877
578109	2742877
578217	2742877
579376	2742877
579377	2742877
579743	2742877
579782	2742877
579831	2742877
579885	2742877
581274	2742877
581277	2742877
581278	2742877
581409	2742877
581462	2742877
581486	2742877
581526	2742877
581528	2742877
581680	2742877
581773	2742877
581783	2742877
581932	2742877
582254	2742877
582360	2742877
582365	2742877
582400	2742877
582405	2742877
582473	2742877
582707	2742877
582897	2742877
583028	2742877
583125	2742877
583141	2742877
583203	2742877
583261	2742877
583369	2742877
583813	2742877
583944	2742877
584064	2742877
584130	2742877
584279	2742877
584335	2742877
584506	2742877
585415	2742877
585446	2742877
585598	2742877
585625	2742877
586678	2742877
587134	2742877
587772	2742877
588530	2742877
594962	2742877
595536	2742877
595653	2742877
595657	2742877
595817	2742877
623028	2742877
624272	2742877
629600	2742877
629632	2742877
630043	2742877
630604	2742877
631628	2742877
633209	2742877
633499	2742877
635577	2742877
635993	2742877
638362	2742877
639724	2742877
639746	2742877
640323	2742877
642105	2742877
703240	2742877
703404	2742877
703436	2742877
704023	2742877
791911	2742877
818216	2742877
1003677	2742877
1083292	2742877
1084338	2742877
1085061	2742877
1086649	2742877
1088089	2742877
1104220	2742877
1145080	2742877
1245409	2742877
1245481	2742877
1246936	2742877
1246949	2742877
1246953	2742877
1247730	2742877
1247732	2742877
1247735	2742877
1247798	2742877
1247801	2742877
1248005	2742877
1249460	2742877
1249766	2742877
1263458	2742877
1263791	2742877
1263792	2742877
1263893	2742877
1264389	2742877
1264929	2742877
1264930	2742877
1264931	2742877
1278242	2742877
1278334	2742877
1278338	2742877
1278414	2742877
1278415	2742877
1278416	2742877
1282736	2742877
1283723	2742877
1283725	2742877
2506929	2742877
2513954	2742877
2521448	2742877
2904200	2742877
5021445	2742877
5021870	2742877
5409639	2742877
6174118	2742877
6204500	2742877
6848460	2742877
8671681	2742877
8731406	2742877
11164177	2742877
11171409	2742877
11203087	2742877
11204851	2742877
11264112	2742877
11270213	2742877
23309103	2742877
23514449	2742877
23514597	2742877
235974	2742877
301017	2742877
301085	2742877
301199	2742877
392588	2742877
467807	2742877
467875	2742877
468152	2742877
468394	2742877
488749	2742877
489575	2742877
577867	2742877
578499	2742877
579452	2742877
579652	2742877
582314	2742877
582447	2742877
583008	2742877
584048	2742877
584076	2742877
584568	2742877
584739	2742877
585632	2742877
588431	2742877
588868	2742877
589593	2742877
590865	2742877
592438	2742877
596550	2742877
639023	2742877
640607	2742877
1003739	2742877
1082759	2742877
1092940	2742877
1130278	2742877
2742877	2742877
241137	2742935
244604	2742935
246464	2742935
300880	2742935
392529	2742935
392590	2742935
392592	2742935
392596	2742935
392771	2742935
404121	2742935
413355	2742935
417907	2742935
467165	2742935
467211	2742935
467225	2742935
467450	2742935
467455	2742935
467542	2742935
467544	2742935
467659	2742935
467866	2742935
467869	2742935
467876	2742935
467891	2742935
467912	2742935
468029	2742935
468079	2742935
468106	2742935
468122	2742935
468135	2742935
468153	2742935
468276	2742935
468349	2742935
468351	2742935
468360	2742935
468373	2742935
468507	2742935
468689	2742935
468830	2742935
468946	2742935
469145	2742935
469147	2742935
469349	2742935
469355	2742935
469358	2742935
469370	2742935
473731	2742935
475561	2742935
475562	2742935
475574	2742935
477953	2742935
479008	2742935
482279	2742935
482333	2742935
482461	2742935
482658	2742935
488750	2742935
489585	2742935
503259	2742935
509358	2742935
509359	2742935
509361	2742935
509712	2742935
578074	2742935
578217	2742935
578234	2742935
579312	2742935
579376	2742935
579377	2742935
579578	2742935
579743	2742935
579782	2742935
581274	2742935
581462	2742935
581486	2742935
581773	2742935
581783	2742935
581897	2742935
581932	2742935
582400	2742935
582404	2742935
582405	2742935
582473	2742935
582897	2742935
583018	2742935
583125	2742935
583141	2742935
583944	2742935
584064	2742935
584335	2742935
584506	2742935
585415	2742935
585446	2742935
587134	2742935
587772	2742935
593146	2742935
595536	2742935
595653	2742935
595657	2742935
595947	2742935
623028	2742935
624272	2742935
629600	2742935
629632	2742935
630043	2742935
630604	2742935
635577	2742935
635993	2742935
638362	2742935
639724	2742935
642834	2742935
703240	2742935
703404	2742935
703436	2742935
704023	2742935
818216	2742935
819667	2742935
1001759	2742935
1082206	2742935
1086649	2742935
1098765	2742935
1232855	2742935
1245409	2742935
1246936	2742935
1246949	2742935
1246953	2742935
1247057	2742935
1247730	2742935
1247732	2742935
1247797	2742935
1247804	2742935
1248005	2742935
1249766	2742935
1249983	2742935
1263458	2742935
1263759	2742935
1263791	2742935
1263792	2742935
1263893	2742935
1264389	2742935
1264581	2742935
1277441	2742935
1277667	2742935
1278242	2742935
1278414	2742935
1278415	2742935
1278416	2742935
1282736	2742935
2513954	2742935
2514213	2742935
2521448	2742935
5021445	2742935
5021870	2742935
5749462	2742935
6174118	2742935
6204500	2742935
6213012	2742935
6234370	2742935
8671681	2742935
8728364	2742935
8770394	2742935
11203087	2742935
11225820	2742935
11263380	2742935
11264018	2742935
11268149	2742935
11298151	2742935
23514449	2742935
23514597	2742935
467198	2742935
467807	2742935
467875	2742935
468061	2742935
468394	2742935
478753	2742935
484217	2742935
509701	2742935
577867	2742935
579452	2742935
582447	2742935
583008	2742935
584076	2742935
592438	2742935
596459	2742935
2514712	2742935
2742935	2742935
6207128	2742935
392592	2742971
414916	2742971
468079	2742971
479008	2742971
488750	2742971
579376	2742971
579377	2742971
579743	2742971
581486	2742971
581527	2742971
581528	2742971
581773	2742971
582254	2742971
582473	2742971
582897	2742971
583028	2742971
584335	2742971
595653	2742971
595657	2742971
629632	2742971
638362	2742971
639724	2742971
642105	2742971
703240	2742971
703436	2742971
1232855	2742971
1247732	2742971
1247804	2742971
1248005	2742971
1264991	2742971
1278434	2742971
1282736	2742971
2513954	2742971
7019228	2742971
8770394	2742971
11225820	2742971
467807	2742971
467875	2742971
489575	2742971
583008	2742971
596459	2742971
2514712	2742971
2742971	2742971
786529	2742997
2744924	2742997
10844277	2742997
2742997	2742997
392596	2743046
392610	2743046
392771	2743046
413355	2743046
466835	2743046
467225	2743046
467241	2743046
467277	2743046
467542	2743046
467544	2743046
467659	2743046
467866	2743046
467891	2743046
468135	2743046
468330	2743046
468360	2743046
468373	2743046
468507	2743046
468689	2743046
468946	2743046
469143	2743046
469147	2743046
473731	2743046
475574	2743046
477953	2743046
479008	2743046
482333	2743046
482658	2743046
484408	2743046
486650	2743046
491583	2743046
492400	2743046
503259	2743046
509712	2743046
578074	2743046
578123	2743046
578155	2743046
578217	2743046
578300	2743046
579377	2743046
579578	2743046
579675	2743046
579797	2743046
579885	2743046
580187	2743046
580832	2743046
581263	2743046
581680	2743046
582532	2743046
584064	2743046
584335	2743046
585105	2743046
585415	2743046
